0.690000	0.255334	0.981960
0.700000	0.255548	0.999193
0.710000	0.255756	1.016429
0.720000	0.255961	1.033667
0.730000	0.256161	1.050907
0.740000	0.256358	1.068149
0.750000	0.256551	1.085392
0.760000	0.256741	1.102636
0.770000	0.256929	1.119881
0.780000	0.257114	1.137127
0.790000	0.257297	1.154373
0.800000	0.257477	1.171619
0.810000	0.257656	1.188866
0.820000	0.257832	1.206113
0.830000	0.258008	1.223359
0.840000	0.258181	1.240605
0.850000	0.258354	1.257851
0.860000	0.258525	1.275096
0.870000	0.258695	1.292341
0.880000	0.258865	1.309585
0.890000	0.259033	1.326828
0.900000	0.259201	1.344070
0.910000	0.259368	1.361311
0.920000	0.259534	1.378551
0.930000	0.259700	1.395789
0.940000	0.259865	1.413027
0.950000	0.260030	1.430263
0.960000	0.260195	1.447498
0.970000	0.260359	1.464732
0.980000	0.260523	1.481964
0.990000	0.260687	1.499195
1.000000	0.260851	1.516424
1.010000	0.261015	1.533652
1.020000	0.261179	1.550878
1.030000	0.261342	1.568103
1.040000	0.261506	1.585326
1.050000	0.261670	1.602547
1.060000	0.261833	1.619767
1.070000	0.261997	1.636985
1.080000	0.262161	1.654201
1.090000	0.262325	1.671415
1.100000	0.262489	1.688628
1.110000	0.262653	1.705838
1.120000	0.262818	1.723047
1.130000	0.262983	1.740255
1.140000	0.263148	1.757460
1.150000	0.263313	1.774663
1.160000	0.263478	1.791865
1.170000	0.263644	1.809064
1.180000	0.263810	1.826262
1.190000	0.263976	1.843457
1.200000	0.264143	1.860651
1.210000	0.264309	1.877843
1.220000	0.264476	1.895033
1.230000	0.264644	1.912221
1.240000	0.264812	1.929406
1.250000	0.264980	1.946590
1.260000	0.265148	1.963772
1.270000	0.265317	1.980952
1.280000	0.265486	1.998129
1.290000	0.265655	2.015305
1.300000	0.265825	2.032479
1.310000	0.265995	2.049650
1.320000	0.266166	2.066820
1.330000	0.266337	2.083987
1.340000	0.266508	2.101153
1.350000	0.266680	2.118316
1.360000	0.266852	2.135477
1.370000	0.267025	2.152636
1.380000	0.267198	2.169793
1.390000	0.267371	2.186947
1.400000	0.267545	2.204100
1.410000	0.267719	2.221250
1.420000	0.267893	2.238399
1.430000	0.268068	2.255545
1.440000	0.268244	2.272689
1.450000	0.268419	2.289830
1.460000	0.268596	2.306970
1.470000	0.268772	2.324107
1.480000	0.268949	2.341242
1.490000	0.269127	2.358375
1.500000	0.269305	2.375506
1.510000	0.269483	2.392635
1.520000	0.269662	2.409761
1.530000	0.269842	2.426885
1.540000	0.270021	2.444007
1.550000	0.270202	2.461126
1.560000	0.270382	2.478244
1.570000	0.270564	2.495359
1.580000	0.270745	2.512471
1.590000	0.270927	2.529582
1.600000	0.271110	2.546690
1.610000	0.271293	2.563796
1.620000	0.271476	2.580899
1.630000	0.271660	2.598001
1.640000	0.271845	2.615100
1.650000	0.272030	2.632196
1.660000	0.272215	2.649290
1.670000	0.272401	2.666382
1.680000	0.272588	2.683472
1.690000	0.272775	2.700559
1.700000	0.272962	2.717644
1.710000	0.273150	2.734726
1.720000	0.273338	2.751806
1.730000	0.273527	2.768884
1.740000	0.273717	2.785959
1.750000	0.273907	2.803032
1.760000	0.274097	2.820103
1.770000	0.274288	2.837171
1.780000	0.274479	2.854237
1.790000	0.274671	2.871300
1.800000	0.274864	2.888361
1.810000	0.275057	2.905419
1.820000	0.275251	2.922475
1.830000	0.275445	2.939528
1.840000	0.275639	2.956579
1.850000	0.275835	2.973627
1.860000	0.276030	2.990673
1.870000	0.276226	3.007717
1.880000	0.276423	3.024758
1.890000	0.276621	3.041796
1.900000	0.276819	3.058832
1.910000	0.277017	3.075865
1.920000	0.277216	3.092896
1.930000	0.277416	3.109925
1.940000	0.277616	3.126950
1.950000	0.277816	3.143973
1.960000	0.278018	3.160994
1.970000	0.278220	3.178012
1.980000	0.278422	3.195027
1.990000	0.278625	3.212040
2.000000	0.278828	3.229050
2.010000	0.279033	3.246058
2.020000	0.279237	3.263063
2.030000	0.279443	3.280065
2.040000	0.279649	3.297065
2.050000	0.279855	3.314062
2.060000	0.280062	3.331056
2.070000	0.280270	3.348048
2.080000	0.280478	3.365037
2.090000	0.280687	3.382023
2.100000	0.280897	3.399006
2.110000	0.281107	3.415987
2.120000	0.281318	3.432965
2.130000	0.281529	3.449941
2.140000	0.281741	3.466914
2.150000	0.281954	3.483883
2.160000	0.282167	3.500851
2.170000	0.282381	3.517815
2.180000	0.282596	3.534777
2.190000	0.282811	3.551735
2.200000	0.283027	3.568691
2.210000	0.283243	3.585645
2.220000	0.283461	3.602595
2.230000	0.283678	3.619543
2.240000	0.283897	3.636487
2.250000	0.284116	3.653429
2.260000	0.284336	3.670368
2.270000	0.284556	3.687304
2.280000	0.284778	3.704238
2.290000	0.284999	3.721168
2.300000	0.285222	3.738095
2.310000	0.285445	3.755020
2.320000	0.285669	3.771942
2.330000	0.285894	3.788860
2.340000	0.286119	3.805776
2.350000	0.286345	3.822689
2.360000	0.286572	3.839599
2.370000	0.286799	3.856505
2.380000	0.287028	3.873409
2.390000	0.287256	3.890310
2.400000	0.287486	3.907208
2.410000	0.287716	3.924103
2.420000	0.287948	3.940994
2.430000	0.288179	3.957883
2.440000	0.288412	3.974769
2.450000	0.288645	3.991651
2.460000	0.288879	4.008531
2.470000	0.289114	4.025407
2.480000	0.289350	4.042280
2.490000	0.289586	4.059151
2.500000	0.289823	4.076018
2.510000	0.290061	4.092881
2.520000	0.290300	4.109742
2.530000	0.290539	4.126600
2.540000	0.290779	4.143454
2.550000	0.291021	4.160305
2.560000	0.291262	4.177153
2.570000	0.291505	4.193998
2.580000	0.291748	4.210839
2.590000	0.291993	4.227678
2.600000	0.292238	4.244513
2.610000	0.292484	4.261344
2.620000	0.292730	4.278173
2.630000	0.292978	4.294998
2.640000	0.293226	4.311820
2.650000	0.293476	4.328638
2.660000	0.293726	4.345453
2.670000	0.293977	4.362265
2.680000	0.294229	4.379073
2.690000	0.294481	4.395878
2.700000	0.294735	4.412680
2.710000	0.294989	4.429478
2.720000	0.295245	4.446273
2.730000	0.295501	4.463064
2.740000	0.295758	4.479852
2.750000	0.296016	4.496637
2.760000	0.296275	4.513418
2.770000	0.296535	4.530195
2.780000	0.296796	4.546969
2.790000	0.297057	4.563739
2.800000	0.297320	4.580506
2.810000	0.297583	4.597269
2.820000	0.297848	4.614029
2.830000	0.298113	4.630785
2.840000	0.298380	4.647538
2.850000	0.298647	4.664287
2.860000	0.298915	4.681032
2.870000	0.299185	4.697773
2.880000	0.299455	4.714511
2.890000	0.299726	4.731245
2.900000	0.299998	4.747976
2.910000	0.300272	4.764703
2.920000	0.300546	4.781426
2.930000	0.300821	4.798145
2.940000	0.301098	4.814860
2.950000	0.301375	4.831572
2.960000	0.301653	4.848280
2.970000	0.301933	4.864984
2.980000	0.302213	4.881684
2.990000	0.302495	4.898380
3.000000	0.302777	4.915073
3.010000	0.303061	4.931761
3.020000	0.303346	4.948446
3.030000	0.303631	4.965127
3.040000	0.303918	4.981804
3.050000	0.304206	4.998476
3.060000	0.304496	5.015145
3.070000	0.304786	5.031810
3.080000	0.305077	5.048471
3.090000	0.305370	5.065127
3.100000	0.305664	5.081780
3.110000	0.305958	5.098429
3.120000	0.306254	5.115073
3.130000	0.306552	5.131713
3.140000	0.306850	5.148349
3.150000	0.307149	5.164981
3.160000	0.307450	5.181609
3.170000	0.307752	5.198233
3.180000	0.308055	5.214852
3.190000	0.308360	5.231467
3.200000	0.308665	5.248078
3.210000	0.308972	5.264684
3.220000	0.309280	5.281287
3.230000	0.309590	5.297884
3.240000	0.309900	5.314478
3.250000	0.310212	5.331067
3.260000	0.310525	5.347652
3.270000	0.310840	5.364232
3.280000	0.311156	5.380808
3.290000	0.311473	5.397379
3.300000	0.311791	5.413946
3.310000	0.312111	5.430508
3.320000	0.312432	5.447066
3.330000	0.312755	5.463619
3.340000	0.313079	5.480167
3.350000	0.313404	5.496711
3.360000	0.313730	5.513251
3.370000	0.314059	5.529785
3.380000	0.314388	5.546315
3.390000	0.314719	5.562840
3.400000	0.315051	5.579361
3.410000	0.315385	5.595877
3.420000	0.315720	5.612387
3.430000	0.316057	5.628893
3.440000	0.316395	5.645395
3.450000	0.316735	5.661891
3.460000	0.317076	5.678382
3.470000	0.317419	5.694869
3.480000	0.317764	5.711350
3.490000	0.318109	5.727827
3.500000	0.318457	5.744298
3.510000	0.318806	5.760765
3.520000	0.319157	5.777226
3.530000	0.319509	5.793682
3.540000	0.319863	5.810133
3.550000	0.320218	5.826579
3.560000	0.320575	5.843020
3.570000	0.320934	5.859455
3.580000	0.321294	5.875886
3.590000	0.321656	5.892311
3.600000	0.322020	5.908730
3.610000	0.322386	5.925144
3.620000	0.322753	5.941553
3.630000	0.323122	5.957957
3.640000	0.323493	5.974355
3.650000	0.323866	5.990747
3.660000	0.324240	6.007134
3.670000	0.324616	6.023515
3.680000	0.324994	6.039891
3.690000	0.325374	6.056261
3.700000	0.325756	6.072626
3.710000	0.326139	6.088985
3.720000	0.326525	6.105338
3.730000	0.326912	6.121685
3.740000	0.327302	6.138027
3.750000	0.327693	6.154362
3.760000	0.328086	6.170692
3.770000	0.328482	6.187016
3.780000	0.328879	6.203334
3.790000	0.329278	6.219646
3.800000	0.329679	6.235952
3.810000	0.330083	6.252252
3.820000	0.330488	6.268545
3.830000	0.330896	6.284833
3.840000	0.331306	6.301114
3.850000	0.331718	6.317389
3.860000	0.332132	6.333658
3.870000	0.332548	6.349920
3.880000	0.332966	6.366177
3.890000	0.333387	6.382426
3.900000	0.333810	6.398669
3.910000	0.334235	6.414906
3.920000	0.334662	6.431136
3.930000	0.335092	6.447360
3.940000	0.335524	6.463577
3.950000	0.335959	6.479787
3.960000	0.336396	6.495991
3.970000	0.336835	6.512187
3.980000	0.337277	6.528377
3.990000	0.337721	6.544560
4.000000	0.338168	6.560736
4.010000	0.338617	6.576905
4.020000	0.339069	6.593067
4.030000	0.339523	6.609222
4.040000	0.339980	6.625370
4.050000	0.340440	6.641511
4.060000	0.340902	6.657644
4.070000	0.341367	6.673770
4.080000	0.341835	6.689889
4.090000	0.342305	6.706000
4.100000	0.342779	6.722104
4.110000	0.343255	6.738200
4.120000	0.343733	6.754288
4.130000	0.344215	6.770369
4.140000	0.344700	6.786443
4.150000	0.345187	6.802508
4.160000	0.345678	6.818566
4.170000	0.346171	6.834615
4.180000	0.346668	6.850657
4.190000	0.347167	6.866691
4.200000	0.347670	6.882716
4.210000	0.348176	6.898734
4.220000	0.348685	6.914743
4.230000	0.349197	6.930744
4.240000	0.349713	6.946737
4.250000	0.350231	6.962721
4.260000	0.350753	6.978696
4.270000	0.351279	6.994663
4.280000	0.351808	7.010622
4.290000	0.352340	7.026571
4.300000	0.352876	7.042512
4.310000	0.353415	7.058444
4.320000	0.353958	7.074367
4.330000	0.354505	7.090281
4.340000	0.355055	7.106185
4.350000	0.355609	7.122081
4.360000	0.356167	7.137967
4.370000	0.356728	7.153844
4.380000	0.357294	7.169711
4.390000	0.357863	7.185569
4.400000	0.358436	7.201417
4.410000	0.359013	7.217256
4.420000	0.359595	7.233084
4.430000	0.360180	7.248903
4.440000	0.360770	7.264711
4.450000	0.361363	7.280510
4.460000	0.361961	7.296298
4.470000	0.362564	7.312076
4.480000	0.363171	7.327844
4.490000	0.363782	7.343601
4.500000	0.364398	7.359347
4.510000	0.365018	7.375083
4.520000	0.365643	7.390808
4.530000	0.366273	7.406522
4.540000	0.366907	7.422224
4.550000	0.367546	7.437916
4.560000	0.368191	7.453596
4.570000	0.368840	7.469265
4.580000	0.369494	7.484923
4.590000	0.370153	7.500568
4.600000	0.370818	7.516202
4.610000	0.371488	7.531824
4.620000	0.372163	7.547434
4.630000	0.372843	7.563032
4.640000	0.373529	7.578618
4.650000	0.374221	7.594191
4.660000	0.374918	7.609751
4.670000	0.375622	7.625299
4.680000	0.376330	7.640834
4.690000	0.377045	7.656356
4.700000	0.377766	7.671864
4.710000	0.378493	7.687360
4.720000	0.379226	7.702841
4.730000	0.379966	7.718310
4.740000	0.380712	7.733764
4.750000	0.381464	7.749204
4.760000	0.382224	7.764631
4.770000	0.382989	7.780043
4.780000	0.383762	7.795440
4.790000	0.384542	7.810823
4.800000	0.385328	7.826191
4.810000	0.386122	7.841543
4.820000	0.386924	7.856881
4.830000	0.387732	7.872203
4.840000	0.388548	7.887510
4.850000	0.389372	7.902800
4.860000	0.390204	7.918075
4.870000	0.391044	7.933333
4.880000	0.391891	7.948575
4.890000	0.392747	7.963800
4.900000	0.393612	7.979008
4.910000	0.394485	7.994199
4.920000	0.395366	8.009373
4.930000	0.396257	8.024528
4.940000	0.397156	8.039666
4.950000	0.398065	8.054786
4.960000	0.398983	8.069887
4.970000	0.399911	8.084970
4.980000	0.400848	8.100033
4.990000	0.401795	8.115078
5.000000	0.402753	8.130102
5.010000	0.403720	8.145107
5.020000	0.404698	8.160092
5.030000	0.405687	8.175056
5.040000	0.406687	8.190000
5.050000	0.407698	8.204922
5.060000	0.408720	8.219823
5.070000	0.409754	8.234702
5.080000	0.410799	8.249559
5.090000	0.411857	8.264393
5.100000	0.412927	8.279204
5.110000	0.414010	8.293993
5.120000	0.415105	8.308757
5.130000	0.416214	8.323497
5.140000	0.417336	8.338213
5.150000	0.418471	8.352904
5.160000	0.419621	8.367570
5.170000	0.420785	8.382209
5.180000	0.421964	8.396823
5.190000	0.423158	8.411409
5.200000	0.424367	8.425969
5.210000	0.425592	8.440500
5.220000	0.426832	8.455004
5.230000	0.428090	8.469478
5.240000	0.429364	8.483923
5.250000	0.430655	8.498338
5.260000	0.431964	8.512723
5.270000	0.433291	8.527076
5.280000	0.434636	8.541398
5.290000	0.436001	8.555687
5.300000	0.437385	8.569943
5.310000	0.438789	8.584165
5.320000	0.440213	8.598352
5.330000	0.441659	8.612505
5.340000	0.443126	8.626621
5.350000	0.444615	8.640701
5.360000	0.446127	8.654743
5.370000	0.447662	8.668746
5.380000	0.449222	8.682710
5.390000	0.450806	8.696634
5.400000	0.452415	8.710516
5.410000	0.454051	8.724357
5.420000	0.455713	8.738154
5.430000	0.457403	8.751907
5.440000	0.459121	8.765615
5.450000	0.460868	8.779276
5.460000	0.462646	8.792890
5.470000	0.464455	8.806454
5.480000	0.466296	8.819969
5.490000	0.468169	8.833432
5.500000	0.470077	8.846843
5.510000	0.472020	8.860199
5.520000	0.473999	8.873500
5.530000	0.476016	8.886743
5.540000	0.478071	8.899928
5.550000	0.480166	8.913052
5.560000	0.482303	8.926114
5.570000	0.484482	8.939111
5.580000	0.486706	8.952043
5.590000	0.488975	8.964906
5.600000	0.491292	8.977700
5.610000	0.493658	8.990421
5.620000	0.496075	9.003068
5.630000	0.498545	9.015637
5.640000	0.501069	9.028127
5.650000	0.503651	9.040535
5.660000	0.506291	9.052858
5.670000	0.508993	9.065093
5.680000	0.511759	9.077237
5.690000	0.514591	9.089288
5.700000	0.517493	9.101240
5.710000	0.520466	9.113092
5.720000	0.523515	9.124838
5.730000	0.526642	9.136476
5.740000	0.529851	9.148001
5.750000	0.533145	9.159408
5.760000	0.536529	9.170693
5.770000	0.540005	9.181851
5.780000	0.543580	9.192877
5.790000	0.547256	9.203764
5.800000	0.551040	9.214508
5.810000	0.554936	9.225101
5.820000	0.558950	9.235538
5.830000	0.563089	9.245810
5.840000	0.567357	9.255911
5.850000	0.571763	9.265832
5.860000	0.576313	9.275564
5.870000	0.581015	9.285098
5.880000	0.585879	9.294425
5.890000	0.590912	9.303533
5.900000	0.596125	9.312411
5.910000	0.601528	9.321046
5.920000	0.607132	9.329427
5.930000	0.612951	9.337537
5.940000	0.618997	9.345361
5.950000	0.625285	9.352884
5.960000	0.631830	9.360086
5.970000	0.638650	9.366947
5.980000	0.645763	9.373448
5.990000	0.653190	9.379563
6.000000	0.660953	9.385267
6.010000	0.669078	9.390534
6.020000	0.677590	9.395331
6.030000	0.686519	9.399626
6.040000	0.695899	9.403381
6.050000	0.705765	9.406556
6.060000	0.716158	9.409105
6.070000	0.727123	9.410978
6.080000	0.738710	9.412120
6.090000	0.750974	9.412469
6.100000	0.763979	9.411954
6.110000	0.777795	9.410498
6.120000	0.792502	9.408014
6.130000	0.808190	9.404401
6.140000	0.824961	9.399547
6.150000	0.842934	9.393325
6.160000	0.862242	9.385587
6.170000	0.883041	9.376166
6.180000	0.905510	9.364867
6.190000	0.929856	9.351466
6.200000	0.956323	9.335700
6.210000	0.985197	9.317263
6.220000	1.016816	9.295792
6.230000	1.051581	9.270858
6.240000	1.089974	9.241950
6.250000	1.132575	9.208450
6.260000	1.180088	9.169611
6.270000	1.233377	9.124520
6.280000	1.293511	9.072053
6.290000	1.361821	9.010807
6.300000	1.439986	8.939024
6.310000	1.530143	8.854467
6.320000	1.635045	8.754264
6.330000	1.758275	8.634683
6.340000	1.904557	8.490819
6.350000	2.080184	8.316147
6.360000	2.293622	8.101907
6.370000	2.556350	7.836243
6.380000	2.883934	7.503095
6.390000	3.297257	7.080932
6.400000	3.823309	6.541908
6.410000	4.493720	5.853264
6.420000	5.336203	4.985844
6.430000	6.349028	3.939656
6.440000	7.449188	2.796006
6.450000	8.424768	1.765934
6.460000	9.024189	1.102266
6.470000	9.219895	0.836318
6.480000	9.213228	0.770786
6.490000	9.150440	0.761441
6.500000	9.075964	0.764413
6.510000	8.999558	0.770060
6.520000	8.923280	0.776342
6.530000	8.847580	0.782810
6.540000	8.772554	0.789359
6.550000	8.698223	0.795965
6.560000	8.624585	0.802621
6.570000	8.551635	0.809325
6.580000	8.479367	0.816076
6.590000	8.407774	0.822876
6.600000	8.336848	0.829724
6.610000	8.266584	0.836620
6.620000	8.196973	0.843565
6.630000	8.128009	0.850559
6.640000	8.059686	0.857602
6.650000	7.991997	0.864694
6.660000	7.924935	0.871836
6.670000	7.858493	0.879029
6.680000	7.792666	0.886271
6.690000	7.727446	0.893564
6.700000	7.662828	0.900907
6.710000	7.598805	0.908302
6.720000	7.535371	0.915748
6.730000	7.472520	0.923246
6.740000	7.410245	0.930795
6.750000	7.348542	0.938396
6.760000	7.287402	0.946050
6.770000	7.226822	0.953757
6.780000	7.166794	0.961516
6.790000	7.107314	0.969329
6.800000	7.048374	0.977195
6.810000	6.989971	0.985115
6.820000	6.932097	0.993089
6.830000	6.874748	1.001117
6.840000	6.817918	1.009200
6.850000	6.761601	1.017338
6.860000	6.705792	1.025531
6.870000	6.650485	1.033779
6.880000	6.595676	1.042083
6.890000	6.541359	1.050444
6.900000	6.487529	1.058861
6.910000	6.434180	1.067334
6.920000	6.381307	1.075865
6.930000	6.328907	1.084452
6.940000	6.276972	1.093098
6.950000	6.225499	1.101801
6.960000	6.174482	1.110563
6.970000	6.123917	1.119383
6.980000	6.073799	1.128262
6.990000	6.024123	1.137201
7.000000	5.974884	1.146198
7.010000	5.926077	1.155256
7.020000	5.877698	1.164374
7.030000	5.829742	1.173553
7.040000	5.782206	1.182792
7.050000	5.735083	1.192093
7.060000	5.688370	1.201455
7.070000	5.642062	1.210880
7.080000	5.596154	1.220366
7.090000	5.550643	1.229916
7.100000	5.505525	1.239528
7.110000	5.460794	1.249204
7.120000	5.416446	1.258944
7.130000	5.372478	1.268747
7.140000	5.328885	1.278616
7.150000	5.285663	1.288549
7.160000	5.242807	1.298548
7.170000	5.200315	1.308612
7.180000	5.158181	1.318742
7.190000	5.116402	1.328940
7.200000	5.074974	1.339204
7.210000	5.033893	1.349535
7.220000	4.993155	1.359934
7.230000	4.952756	1.370402
7.240000	4.912692	1.380938
7.250000	4.872960	1.391543
7.260000	4.833555	1.402218
7.270000	4.794475	1.412963
7.280000	4.755714	1.423779
7.290000	4.717271	1.434665
7.300000	4.679140	1.445623
7.310000	4.641319	1.456653
7.320000	4.603803	1.467756
7.330000	4.566590	1.478931
7.340000	4.529675	1.490180
7.350000	4.493055	1.501503
7.360000	4.456728	1.512900
7.370000	4.420688	1.524372
7.380000	4.384933	1.535920
7.390000	4.349460	1.547544
7.400000	4.314264	1.559245
7.410000	4.279343	1.571023
7.420000	4.244694	1.582879
7.430000	4.210313	1.594814
7.440000	4.176196	1.606827
7.450000	4.142341	1.618921
7.460000	4.108744	1.631094
7.470000	4.075402	1.643348
7.480000	4.042312	1.655684
7.490000	4.009471	1.668103
7.500000	3.976875	1.680604
7.510000	3.944521	1.693189
7.520000	3.912407	1.705858
7.530000	3.880529	1.718612
7.540000	3.848884	1.731452
7.550000	3.817469	1.744378
7.560000	3.786281	1.757391
7.570000	3.755316	1.770493
7.580000	3.724573	1.783683
7.590000	3.694048	1.796963
7.600000	3.663737	1.810333
7.610000	3.633638	1.823794
7.620000	3.603749	1.837347
7.630000	3.574065	1.850993
7.640000	3.544585	1.864733
7.650000	3.515305	1.878567
7.660000	3.486222	1.892497
7.670000	3.457333	1.906523
7.680000	3.428636	1.920647
7.690000	3.400128	1.934869
7.700000	3.371805	1.949190
7.710000	3.343666	1.963612
7.720000	3.315706	1.978135
7.730000	3.287924	1.992760
7.740000	3.260316	2.007488
7.750000	3.232880	2.022321
7.760000	3.205613	2.037260
7.770000	3.178512	2.052305
7.780000	3.151574	2.067457
7.790000	3.124797	2.082719
7.800000	3.098177	2.098091
7.810000	3.071712	2.113574
7.820000	3.045400	2.129169
7.830000	3.019237	2.144878
7.840000	2.993220	2.160702
7.850000	2.967348	2.176642
7.860000	2.941617	2.192700
7.870000	2.916024	2.208876
7.880000	2.890567	2.225173
7.890000	2.865244	2.241591
7.900000	2.840050	2.258132
7.910000	2.814985	2.274797
7.920000	2.790044	2.291588
7.930000	2.765226	2.308506
7.940000	2.740527	2.325552
7.950000	2.715945	2.342729
7.960000	2.691477	2.360037
7.970000	2.667121	2.377478
7.980000	2.642875	2.395054
7.990000	2.618734	2.412766
8.000000	2.594697	2.430615
8.010000	2.570761	2.448604
8.020000	2.546924	2.466734
8.030000	2.523183	2.485006
8.040000	2.499535	2.503422
8.050000	2.475978	2.521984
8.060000	2.452509	2.540693
8.070000	2.429126	2.559551
8.080000	2.405826	2.578559
8.090000	2.382607	2.597720
8.100000	2.359466	2.617035
8.110000	2.336401	2.636505
8.120000	2.313410	2.656132
8.130000	2.290490	2.675918
8.140000	2.267638	2.695865
8.150000	2.244854	2.715973
8.160000	2.222133	2.736245
8.170000	2.199475	2.756682
8.180000	2.176877	2.777286
8.190000	2.154336	2.798057
8.200000	2.131852	2.818998
8.210000	2.109421	2.840110
8.220000	2.087043	2.861395
8.230000	2.064715	2.882852
8.240000	2.042435	2.904485
8.250000	2.020202	2.926294
8.260000	1.998014	2.948280
8.270000	1.975870	2.970443
8.280000	1.953768	2.992786
8.290000	1.931708	3.015309
8.300000	1.909687	3.038013
8.310000	1.887706	3.060897
8.320000	1.865762	3.083964
8.330000	1.843856	3.107212
8.340000	1.821987	3.130643
8.350000	1.800154	3.154256
8.360000	1.778357	3.178051
8.370000	1.756596	3.202029
8.380000	1.734871	3.226188
8.390000	1.713182	3.250528
8.400000	1.691531	3.275048
8.410000	1.669916	3.299747
8.420000	1.648340	3.324623
8.430000	1.626804	3.349676
8.440000	1.605309	3.374904
8.450000	1.583856	3.400304
8.460000	1.562447	3.425873
8.470000	1.541085	3.451611
8.480000	1.519772	3.477513
8.490000	1.498511	3.503577
8.500000	1.477304	3.529798
8.510000	1.456155	3.556174
8.520000	1.435067	3.582701
8.530000	1.414045	3.609373
8.540000	1.393091	3.636185
8.550000	1.372212	3.663134
8.560000	1.351410	3.690214
8.570000	1.330692	3.717418
8.580000	1.310063	3.744740
8.590000	1.289527	3.772175
8.600000	1.269092	3.799715
8.610000	1.248763	3.827353
8.620000	1.228546	3.855083
8.630000	1.208448	3.882895
8.640000	1.188476	3.910783
8.650000	1.168636	3.938737
8.660000	1.148937	3.966750
8.670000	1.129385	3.994812
8.680000	1.109989	4.022915
8.690000	1.090755	4.051049
8.700000	1.071692	4.079205
8.710000	1.052807	4.107372
8.720000	1.034109	4.135543
8.730000	1.015605	4.163706
8.740000	0.997303	4.191851
8.750000	0.979212	4.219970
8.760000	0.961338	4.248051
8.770000	0.943690	4.276086
8.780000	0.926276	4.304063
8.790000	0.909102	4.331974
8.800000	0.892176	4.359809
8.810000	0.875505	4.387558
8.820000	0.859096	4.415213
8.830000	0.842955	4.442763
8.840000	0.827087	4.470201
8.850000	0.811500	4.497517
8.860000	0.796197	4.524705
8.870000	0.781185	4.551755
8.880000	0.766467	4.578661
8.890000	0.752048	4.605415
8.900000	0.737932	4.632012
8.910000	0.724120	4.658443
8.920000	0.710617	4.684705
8.930000	0.697425	4.710792
8.940000	0.684544	4.736698
8.950000	0.671977	4.762420
8.960000	0.659723	4.787954
8.970000	0.647784	4.813295
8.980000	0.636159	4.838443
8.990000	0.624848	4.863393
9.000000	0.613848	4.888144
9.010000	0.603159	4.912694
9.020000	0.592779	4.937043
9.030000	0.582705	4.961189
9.040000	0.572934	4.985133
9.050000	0.563463	5.008875
9.060000	0.554289	5.032414
9.070000	0.545407	5.055753
9.080000	0.536814	5.078892
9.090000	0.528504	5.101833
9.100000	0.520474	5.124578
9.110000	0.512719	5.147129
9.120000	0.505232	5.169489
9.130000	0.498009	5.191660
9.140000	0.491044	5.213644
9.150000	0.484332	5.235446
9.160000	0.477867	5.257068
9.170000	0.471642	5.278514
9.180000	0.465653	5.299787
9.190000	0.459892	5.320891
9.200000	0.454354	5.341830
9.210000	0.449034	5.362607
9.220000	0.443924	5.383227
9.230000	0.439018	5.403693
9.240000	0.434312	5.424009
9.250000	0.429798	5.444180
9.260000	0.425471	5.464209
9.270000	0.421325	5.484100
9.280000	0.417354	5.503858
9.290000	0.413553	5.523486
9.300000	0.409915	5.542988
9.310000	0.406436	5.562368
9.320000	0.403109	5.581630
9.330000	0.399931	5.600778
