2.550000	0.441580	3.764907
2.560000	0.442426	3.779645
2.570000	0.443279	3.794368
2.580000	0.444138	3.809076
2.590000	0.445004	3.823769
2.600000	0.445875	3.838447
2.610000	0.446754	3.853110
2.620000	0.447639	3.867757
2.630000	0.448531	3.882389
2.640000	0.449430	3.897005
2.650000	0.450335	3.911605
2.660000	0.451248	3.926189
2.670000	0.452168	3.940757
2.680000	0.453095	3.955308
2.690000	0.454029	3.969843
2.700000	0.454971	3.984361
2.710000	0.455920	3.998862
2.720000	0.456877	4.013345
2.730000	0.457842	4.027812
2.740000	0.458815	4.042261
2.750000	0.459795	4.056692
2.760000	0.460784	4.071106
2.770000	0.461781	4.085501
2.780000	0.462786	4.099878
2.790000	0.463799	4.114237
2.800000	0.464821	4.128576
2.810000	0.465852	4.142897
2.820000	0.466892	4.157199
2.830000	0.467941	4.171482
2.840000	0.468998	4.185744
2.850000	0.470066	4.199987
2.860000	0.471142	4.214210
2.870000	0.472228	4.228413
2.880000	0.473324	4.242595
2.890000	0.474429	4.256756
2.900000	0.475545	4.270896
2.910000	0.476670	4.285015
2.920000	0.477806	4.299113
2.930000	0.478953	4.313188
2.940000	0.480110	4.327242
2.950000	0.481278	4.341272
2.960000	0.482457	4.355281
2.970000	0.483647	4.369266
2.980000	0.484848	4.383228
2.990000	0.486061	4.397166
3.000000	0.487286	4.411081
3.010000	0.488523	4.424971
3.020000	0.489772	4.438837
3.030000	0.491034	4.452678
3.040000	0.492308	4.466494
3.050000	0.493594	4.480284
3.060000	0.494894	4.494048
3.070000	0.496207	4.507786
3.080000	0.497534	4.521497
3.090000	0.498875	4.535181
3.100000	0.500229	4.548838
3.110000	0.501598	4.562467
3.120000	0.502981	4.576067
3.130000	0.504379	4.589640
3.140000	0.505793	4.603183
3.150000	0.507221	4.616696
3.160000	0.508665	4.630180
3.170000	0.510126	4.643633
3.180000	0.511602	4.657055
3.190000	0.513095	4.670446
3.200000	0.514605	4.683805
3.210000	0.516133	4.697132
3.220000	0.517677	4.710425
3.230000	0.519240	4.723686
3.240000	0.520821	4.736912
3.250000	0.522421	4.750104
3.260000	0.524040	4.763261
3.270000	0.525678	4.776382
3.280000	0.527337	4.789467
3.290000	0.529015	4.802515
3.300000	0.530714	4.815526
3.310000	0.532435	4.828498
3.320000	0.534177	4.841432
3.330000	0.535941	4.854326
3.340000	0.537728	4.867180
3.350000	0.539538	4.879993
3.360000	0.541371	4.892764
3.370000	0.543229	4.905493
3.380000	0.545111	4.918178
3.390000	0.547019	4.930819
3.400000	0.548952	4.943416
3.410000	0.550912	4.955967
3.420000	0.552898	4.968471
3.430000	0.554913	4.980927
3.440000	0.556956	4.993335
3.450000	0.559028	5.005694
3.460000	0.561130	5.018002
3.470000	0.563262	5.030258
3.480000	0.565425	5.042462
3.490000	0.567621	5.054612
3.500000	0.569849	5.066708
3.510000	0.572111	5.078747
3.520000	0.574408	5.090729
3.530000	0.576740	5.102653
3.540000	0.579109	5.114517
3.550000	0.581514	5.126320
3.560000	0.583959	5.138061
3.570000	0.586442	5.149738
3.580000	0.588967	5.161349
3.590000	0.591532	5.172894
3.600000	0.594141	5.184370
3.610000	0.596793	5.195776
3.620000	0.599491	5.207110
3.630000	0.602236	5.218371
3.640000	0.605028	5.229556
3.650000	0.607869	5.240664
3.660000	0.610762	5.251693
3.670000	0.613706	5.262641
3.680000	0.616705	5.273505
3.690000	0.619759	5.284284
3.700000	0.622871	5.294975
3.710000	0.626041	5.305576
3.720000	0.629273	5.316084
3.730000	0.632567	5.326497
3.740000	0.635927	5.336811
3.750000	0.639353	5.347025
3.760000	0.642849	5.357136
3.770000	0.646417	5.367140
3.780000	0.650059	5.377034
3.790000	0.653777	5.386815
3.800000	0.657575	5.396479
3.810000	0.661455	5.406023
3.820000	0.665421	5.415443
3.830000	0.669474	5.424735
3.840000	0.673619	5.433896
3.850000	0.677859	5.442920
3.860000	0.682197	5.451803
3.870000	0.686638	5.460540
3.880000	0.691184	5.469127
3.890000	0.695841	5.477559
3.900000	0.700613	5.485829
3.910000	0.705504	5.493932
3.920000	0.710519	5.501862
3.930000	0.715663	5.509612
3.940000	0.720942	5.517176
3.950000	0.726362	5.524548
3.960000	0.731927	5.531718
3.970000	0.737646	5.538680
3.980000	0.743525	5.545425
3.990000	0.749570	5.551945
4.000000	0.755790	5.558229
4.010000	0.762192	5.564269
4.020000	0.768785	5.570054
4.030000	0.775579	5.575572
4.040000	0.782582	5.580813
4.050000	0.789806	5.585763
4.060000	0.797262	5.590410
4.070000	0.804960	5.594739
4.080000	0.812914	5.598735
4.090000	0.821137	5.602383
4.100000	0.829644	5.605665
4.110000	0.838450	5.608563
4.120000	0.847571	5.611057
4.130000	0.857025	5.613127
4.140000	0.866831	5.614750
4.150000	0.877011	5.615903
4.160000	0.887585	5.616559
4.170000	0.898577	5.616691
4.180000	0.910014	5.616268
4.190000	0.921923	5.615259
4.200000	0.934334	5.613629
4.210000	0.947280	5.611339
4.220000	0.960796	5.608351
4.230000	0.974920	5.604618
4.240000	0.989695	5.600094
4.250000	1.005166	5.594726
4.260000	1.021383	5.588458
4.270000	1.038400	5.581227
4.280000	1.056277	5.572966
4.290000	1.075079	5.563601
4.300000	1.094878	5.553051
4.310000	1.115753	5.541227
4.320000	1.137791	5.528032
4.330000	1.161088	5.513357
4.340000	1.185750	5.497085
4.350000	1.211894	5.479083
4.360000	1.239651	5.459207
4.370000	1.269165	5.437296
4.380000	1.300598	5.413172
4.390000	1.334129	5.386635
4.400000	1.369958	5.357464
4.410000	1.408308	5.325414
4.420000	1.449431	5.290209
4.430000	1.493604	5.251541
4.440000	1.541142	5.209067
4.450000	1.592395	5.162403
4.460000	1.647756	5.111118
4.470000	1.707662	5.054734
4.480000	1.772604	4.992716
4.490000	1.843125	4.924469
4.500000	1.919827	4.849335
4.510000	2.003371	4.766593
4.520000	2.094476	4.675454
4.530000	2.193912	4.575074
4.540000	2.302487	4.464560
4.550000	2.421024	4.342998
4.560000	2.550321	4.209491
4.570000	2.691093	4.063216
4.580000	2.843884	3.903513
4.590000	3.008955	3.730004
4.600000	3.186125	3.542744
4.610000	3.374595	3.342413
4.620000	3.572750	3.130512
4.630000	3.777980	2.909554
4.640000	3.986586	2.683168
4.650000	4.193823	2.456065
4.660000	4.394170	2.233780
4.670000	4.581835	2.022174
4.680000	4.751444	1.826746
4.690000	4.898768	1.651908
4.700000	5.021265	1.500423
4.710000	5.118292	1.373183
4.720000	5.190927	1.269366
4.730000	5.241511	1.186873
4.740000	5.273095	1.122873
4.750000	5.288930	1.074307
4.760000	5.292108	1.038240
4.770000	5.285355	1.012072
4.780000	5.270956	0.993618
4.790000	5.250755	0.981109
4.800000	5.226206	0.973151
4.810000	5.198432	0.968662
4.820000	5.168294	0.966815
4.830000	5.136445	0.966981
4.840000	5.103378	0.968684
4.850000	5.069464	0.971565
4.860000	5.034983	0.975351
4.870000	5.000146	0.979838
4.880000	4.965111	0.984872
4.890000	4.929998	0.990333
4.900000	4.894898	0.996134
4.910000	4.859878	1.002205
4.920000	4.824990	1.008494
4.930000	4.790273	1.014961
4.940000	4.755757	1.021574
4.950000	4.721463	1.028310
4.960000	4.687409	1.035150
4.970000	4.653605	1.042080
4.980000	4.620062	1.049087
4.990000	4.586786	1.056162
5.000000	4.553780	1.063300
5.010000	4.521049	1.070493
5.020000	4.488594	1.077738
5.030000	4.456415	1.085031
5.040000	4.424514	1.092368
5.050000	4.392888	1.099749
5.060000	4.361539	1.107169
5.070000	4.330463	1.114629
5.080000	4.299661	1.122127
5.090000	4.269130	1.129661
5.100000	4.238868	1.137232
5.110000	4.208874	1.144837
5.120000	4.179145	1.152477
5.130000	4.149680	1.160152
5.140000	4.120475	1.167859
5.150000	4.091529	1.175600
5.160000	4.062840	1.183374
5.170000	4.034406	1.191180
5.180000	4.006223	1.199019
5.190000	3.978290	1.206890
5.200000	3.950604	1.214792
5.210000	3.923164	1.222727
5.220000	3.895967	1.230692
5.230000	3.869010	1.238689
5.240000	3.842292	1.246717
5.250000	3.815810	1.254777
5.260000	3.789562	1.262867
5.270000	3.763546	1.270987
5.280000	3.737759	1.279138
5.290000	3.712200	1.287320
5.300000	3.686866	1.295532
5.310000	3.661755	1.303774
5.320000	3.636866	1.312045
5.330000	3.612196	1.320347
5.340000	3.587742	1.328679
5.350000	3.563504	1.337040
5.360000	3.539478	1.345430
5.370000	3.515664	1.353850
5.380000	3.492058	1.362299
5.390000	3.468660	1.370776
5.400000	3.445467	1.379283
5.410000	3.422477	1.387818
5.420000	3.399688	1.396382
5.430000	3.377099	1.404974
5.440000	3.354708	1.413595
5.450000	3.332512	1.422243
5.460000	3.310510	1.430920
5.470000	3.288701	1.439624
5.480000	3.267082	1.448356
5.490000	3.245652	1.457115
5.500000	3.224410	1.465901
5.510000	3.203352	1.474715
5.520000	3.182478	1.483555
5.530000	3.161786	1.492422
5.540000	3.141275	1.501315
5.550000	3.120943	1.510235
5.560000	3.100787	1.519181
5.570000	3.080807	1.528153
5.580000	3.061002	1.537151
5.590000	3.041368	1.546174
5.600000	3.021906	1.555222
5.610000	3.002614	1.564296
5.620000	2.983489	1.573395
5.630000	2.964531	1.582518
5.640000	2.945737	1.591666
5.650000	2.927108	1.600838
5.660000	2.908641	1.610034
5.670000	2.890334	1.619254
5.680000	2.872187	1.628498
5.690000	2.854198	1.637765
5.700000	2.836366	1.647055
5.710000	2.818689	1.656369
5.720000	2.801166	1.665704
5.730000	2.783796	1.675063
5.740000	2.766578	1.684443
5.750000	2.749510	1.693846
5.760000	2.732591	1.703270
5.770000	2.715819	1.712715
5.780000	2.699194	1.722182
5.790000	2.682715	1.731669
5.800000	2.666379	1.741178
5.810000	2.650187	1.750706
5.820000	2.634137	1.760255
5.830000	2.618227	1.769823
5.840000	2.602456	1.779411
5.850000	2.586825	1.789018
5.860000	2.571330	1.798645
5.870000	2.555972	1.808289
5.880000	2.540749	1.817953
5.890000	2.525661	1.827634
5.900000	2.510705	1.837333
5.910000	2.495881	1.847049
5.920000	2.481189	1.856783
5.930000	2.466627	1.866533
5.940000	2.452194	1.876300
5.950000	2.437889	1.886083
5.960000	2.423711	1.895882
5.970000	2.409660	1.905696
5.980000	2.395734	1.915526
5.990000	2.381932	1.925370
6.000000	2.368254	1.935229
6.010000	2.354698	1.945102
6.020000	2.341265	1.954988
6.030000	2.327952	1.964889
6.040000	2.314759	1.974802
6.050000	2.301686	1.984728
6.060000	2.288730	1.994666
6.070000	2.275893	2.004616
6.080000	2.263172	2.014578
6.090000	2.250568	2.024551
6.100000	2.238078	2.034535
6.110000	2.225703	2.044529
6.120000	2.213442	2.054533
6.130000	2.201294	2.064547
6.140000	2.189258	2.074570
6.150000	2.177333	2.084602
6.160000	2.165520	2.094642
6.170000	2.153816	2.104690
6.180000	2.142222	2.114746
6.190000	2.130737	2.124809
6.200000	2.119360	2.134879
6.210000	2.108090	2.144955
6.220000	2.096928	2.155037
6.230000	2.085871	2.165124
6.240000	2.074921	2.175216
6.250000	2.064075	2.185312
6.260000	2.053333	2.195413
6.270000	2.042696	2.205517
6.280000	2.032162	2.215624
6.290000	2.021730	2.225734
6.300000	2.011401	2.235846
6.310000	2.001173	2.245960
6.320000	1.991047	2.256075
6.330000	1.981021	2.266190
6.340000	1.971095	2.276306
6.350000	1.961269	2.286421
6.360000	1.951541	2.296536
6.370000	1.941913	2.306649
6.380000	1.932382	2.316760
6.390000	1.922949	2.326869
6.400000	1.913614	2.336975
6.410000	1.904375	2.347078
6.420000	1.895233	2.357176
6.430000	1.886187	2.367270
6.440000	1.877236	2.377359
6.450000	1.868380	2.387443
6.460000	1.859619	2.397520
6.470000	1.850953	2.407590
6.480000	1.842380	2.417653
6.490000	1.833901	2.427708
6.500000	1.825516	2.437755
6.510000	1.817223	2.447792
6.520000	1.809023	2.457820
6.530000	1.800916	2.467837
6.540000	1.792900	2.477844
6.550000	1.784976	2.487839
6.560000	1.777143	2.497821
6.570000	1.769402	2.507791
6.580000	1.761751	2.517748
6.590000	1.754191	2.527691
6.600000	1.746722	2.537618
6.610000	1.739342	2.547531
6.620000	1.732052	2.557427
6.630000	1.724852	2.567307
6.640000	1.717741	2.577169
6.650000	1.710720	2.587013
6.660000	1.703787	2.596839
6.670000	1.696943	2.606645
6.680000	1.690188	2.616431
6.690000	1.683521	2.626195
6.700000	1.676943	2.635939
6.710000	1.670452	2.645660
6.720000	1.664050	2.655358
6.730000	1.657735	2.665032
6.740000	1.651509	2.674681
6.750000	1.645370	2.684305
6.760000	1.639318	2.693903
6.770000	1.633354	2.703474
6.780000	1.627477	2.713017
6.790000	1.621688	2.722532
6.800000	1.615985	2.732017
6.810000	1.610370	2.741472
6.820000	1.604843	2.750896
6.830000	1.599402	2.760288
6.840000	1.594048	2.769648
6.850000	1.588782	2.778974
6.860000	1.583603	2.788265
6.870000	1.578511	2.797521
6.880000	1.573506	2.806741
6.890000	1.568588	2.815924
6.900000	1.563758	2.825068
6.910000	1.559015	2.834174
6.920000	1.554359	2.843239
6.930000	1.549791	2.852264
6.940000	1.545311	2.861246
6.950000	1.540918	2.870185
6.960000	1.536614	2.879081
6.970000	1.532397	2.887931
6.980000	1.528269	2.896735
6.990000	1.524229	2.905492
7.000000	1.520278	2.914201
7.010000	1.516416	2.922861
7.020000	1.512642	2.931470
7.030000	1.508958	2.940028
7.040000	1.505364	2.948532
7.050000	1.501860	2.956983
7.060000	1.498445	2.965379
7.070000	1.495121	2.973719
7.080000	1.491888	2.982000
7.090000	1.488746	2.990224
7.100000	1.485696	2.998387
7.110000	1.482737	3.006488
7.120000	1.479871	3.014527
7.130000	1.477097	3.022502
7.140000	1.474417	3.030412
7.150000	1.471830	3.038254
7.160000	1.469337	3.046028
7.170000	1.466939	3.053733
7.180000	1.464637	3.061366
7.190000	1.462430	3.068927
7.200000	1.460319	3.076413
7.210000	1.458305	3.083824
7.220000	1.456389	3.091157
7.230000	1.454572	3.098411
7.240000	1.452853	3.105584
7.250000	1.451234	3.112674
7.260000	1.449715	3.119680
7.270000	1.448298	3.126601
7.280000	1.446982	3.133433
7.290000	1.445770	3.140176
7.300000	1.444661	3.146827
7.310000	1.443657	3.153384
7.320000	1.442759	3.159846
7.330000	1.441967	3.166210
7.340000	1.441283	3.172474
7.350000	1.440708	3.178637
7.360000	1.440243	3.184695
7.370000	1.439888	3.190647
7.380000	1.439646	3.196490
7.390000	1.439517	3.202223
7.400000	1.439503	3.207842
7.410000	1.439604	3.213345
7.420000	1.439823	3.218730
7.430000	1.440161	3.223994
7.440000	1.440619	3.229134
7.450000	1.441199	3.234148
7.460000	1.441902	3.239033
7.470000	1.442730	3.243786
7.480000	1.443685	3.248404
7.490000	1.444768	3.252885
7.500000	1.445981	3.257224
7.510000	1.447326	3.261419
7.520000	1.448805	3.265466
7.530000	1.450420	3.269363
7.540000	1.452173	3.273106
7.550000	1.454066	3.276691
7.560000	1.456102	3.280115
7.570000	1.458282	3.283374
7.580000	1.460609	3.286465
7.590000	1.463085	3.289382
7.600000	1.465713	3.292123
7.610000	1.468495	3.294684
7.620000	1.471435	3.297060
7.630000	1.474534	3.299246
7.640000	1.477796	3.301239
7.650000	1.481223	3.303034
7.660000	1.484819	3.304625
7.670000	1.488586	3.306010
7.680000	1.492529	3.307181
7.690000	1.496649	3.308136
7.700000	1.500951	3.308867
7.710000	1.505438	3.309371
7.720000	1.510113	3.309641
7.730000	1.514981	3.309672
7.740000	1.520045	3.309459
7.750000	1.525308	3.308995
7.760000	1.530776	3.308274
7.770000	1.536451	3.307291
7.780000	1.542339	3.306039
7.790000	1.548443	3.304512
7.800000	1.554768	3.302702
7.810000	1.561318	3.300604
7.820000	1.568098	3.298211
7.830000	1.575113	3.295515
7.840000	1.582367	3.292510
7.850000	1.589866	3.289187
7.860000	1.597614	3.285541
7.870000	1.605616	3.281562
7.880000	1.613878	3.277244
7.890000	1.622404	3.272579
7.900000	1.631201	3.267559
7.910000	1.640273	3.262175
7.920000	1.649625	3.256420
7.930000	1.659263	3.250285
7.940000	1.669193	3.243763
7.950000	1.679419	3.236845
7.960000	1.689947	3.229522
7.970000	1.700783	3.221787
7.980000	1.711932	3.213631
7.990000	1.723398	3.205045
8.000000	1.735187	3.196022
8.010000	1.747304	3.186553
8.020000	1.759754	3.176631
8.030000	1.772540	3.166247
8.040000	1.785668	3.155393
8.050000	1.799141	3.144064
8.060000	1.812963	3.132250
8.070000	1.827137	3.119946
8.080000	1.841666	3.107146
8.090000	1.856552	3.093843
8.100000	1.871797	3.080033
8.110000	1.887402	3.065710
8.120000	1.903368	3.050870
8.130000	1.919693	3.035512
8.140000	1.936377	3.019631
8.150000	1.953417	3.003227
8.160000	1.970810	2.986300
8.170000	1.988552	2.968850
8.180000	2.006637	2.950879
8.190000	2.025059	2.932391
8.200000	2.043809	2.913390
8.210000	2.062877	2.893884
8.220000	2.082252	2.873880
8.230000	2.101922	2.853387
8.240000	2.121872	2.832419
8.250000	2.142085	2.810987
8.260000	2.162542	2.789109
8.270000	2.183225	2.766800
8.280000	2.204110	2.744083
8.290000	2.225174	2.720978
8.300000	2.246390	2.697510
8.310000	2.267730	2.673706
8.320000	2.289164	2.649595
8.330000	2.310661	2.625207
8.340000	2.332185	2.600576
8.350000	2.353701	2.575738
8.360000	2.375173	2.550729
8.370000	2.396560	2.525590
8.380000	2.417824	2.500361
8.390000	2.438922	2.475084
8.400000	2.459814	2.449804
8.410000	2.480455	2.424565
8.420000	2.500802	2.399412
8.430000	2.520814	2.374393
8.440000	2.540446	2.349553
8.450000	2.559656	2.324938
8.460000	2.578403	2.300595
8.470000	2.596646	2.276567
8.480000	2.614346	2.252901
8.490000	2.631467	2.229637
8.500000	2.647973	2.206816
8.510000	2.663831	2.184478
8.520000	2.679012	2.162659
8.530000	2.693487	2.141393
8.540000	2.707233	2.120712
8.550000	2.720229	2.100645
8.560000	2.732455	2.081216
8.570000	2.743898	2.062449
8.580000	2.754545	2.044362
8.590000	2.764389	2.026973
8.600000	2.773424	2.010294
8.610000	2.781648	1.994336
8.620000	2.789062	1.979106
8.630000	2.795670	1.964607
8.640000	2.801479	1.950841
8.650000	2.806498	1.937807
8.660000	2.810738	1.925502
8.670000	2.814213	1.913920
8.680000	2.816939	1.903052
8.690000	2.818933	1.892889
8.700000	2.820213	1.883419
8.710000	2.820800	1.874630
8.720000	2.820714	1.866508
8.730000	2.819979	1.859036
8.740000	2.818616	1.852199
8.750000	2.816649	1.845980
8.760000	2.814101	1.840362
8.770000	2.810996	1.835325
8.780000	2.807358	1.830853
8.790000	2.803211	1.826927
8.800000	2.798578	1.823528
8.810000	2.793483	1.820637
8.820000	2.787948	1.818237
8.830000	2.781997	1.816309
8.840000	2.775650	1.814836
8.850000	2.768930	1.813799
8.860000	2.761858	1.813182
8.870000	2.754453	1.812968
8.880000	2.746736	1.813140
8.890000	2.738726	1.813684
8.900000	2.730440	1.814583
8.910000	2.721896	1.815822
8.920000	2.713111	1.817388
8.930000	2.704102	1.819266
8.940000	2.694884	1.821443
8.950000	2.685471	1.823907
8.960000	2.675878	1.826645
8.970000	2.666119	1.829645
8.980000	2.656207	1.832896
8.990000	2.646153	1.836388
9.000000	2.635970	1.840109
9.010000	2.625669	1.844051
9.020000	2.615260	1.848203
9.030000	2.604754	1.852556
9.040000	2.594160	1.857103
9.050000	2.583487	1.861834
9.060000	2.572745	1.866742
9.070000	2.561940	1.871819
9.080000	2.551081	1.877059
9.090000	2.540175	1.882454
9.100000	2.529230	1.887997
9.110000	2.518251	1.893683
9.120000	2.507246	1.899506
9.130000	2.496220	1.905460
9.140000	2.485178	1.911540
9.150000	2.474126	1.917740
9.160000	2.463069	1.924056
9.170000	2.452012	1.930482
9.180000	2.440959	1.937015
9.190000	2.429914	1.943650
9.200000	2.418881	1.950384
9.210000	2.407865	1.957211
9.220000	2.396869	1.964129
9.230000	2.385895	1.971133
9.240000	2.374948	1.978222
9.250000	2.364031	1.985390
9.260000	2.353145	1.992635
9.270000	2.342295	1.999954
9.280000	2.331481	2.007345
9.290000	2.320708	2.014803
9.300000	2.309976	2.022328
9.310000	2.299289	2.029915
9.320000	2.288648	2.037564
9.330000	2.278054	2.045270
